latitude,longitude,room_type,bathrooms,bedrooms,beds,price,crime_index,cluster_index,dist_0,dist_1,dist_2,dist_3,dist_4,dist_5,dist_6,dist_7,dist_mbta_1,dist_mbta_2,dist_mbta_3,mbta_1,mbta_2,mbta_3
42.36497931684185,-71.06706301977538,Entire home/apt,1.0,1.0,2.0,175.0,4.427266822702775,1,1.272661611492111,2.742296023208496,4.1577249075236615,1.093388625569441,2.2339044185848738,0.6902288905075519,3.949007982865951,11.194563881055677,0.0020239284010750334,0.005665119099679271,0.005665119099679271,33.0,121.0,281.0
42.37926762139975,-71.03198780075131,Entire home/apt,1.0,1.0,1.0,100.0,4.810965329839396,1,3.1095884657579385,4.487906689844771,6.102189602165541,2.9904946635880583,4.194472773418416,1.5433307733822756,5.772460427219053,11.740229342815812,0.007278590624154654,0.008728826396267002,0.013089445767959451,108.0,109.0,107.0
42.38249932398282,-71.07850586835279,Entire home/apt,1.0,2.0,2.0,104.0,2.511602703172384,1,2.4197093737542597,2.1779764500611725,3.9225643267115307,2.215454440380376,3.0735164140725972,1.8140893433226173,4.864752128975373,12.52792744699956,0.0014955769522813453,0.003554173594512029,0.01202718037884787,119.0,118.0,32.0
42.36102471491488,-71.0670079726385,Entire home/apt,1.0,2.0,2.0,120.0,5.033082977416997,1,1.0193810756996866,2.8171935958201373,4.138697563347688,0.8519763928157615,2.0275724778205393,0.7073313959823111,3.711563115628732,10.934907108610984,0.004898085789584179,0.005078142883027144,0.005769820891518888,103.0,6.0,33.0
42.344247805875064,-71.08198112057414,Entire home/apt,1.0,0.0,1.0,149.0,5.064301985284777,0,0.4186388412312392,2.788509431911342,3.502289698966731,0.5384452203720621,0.6939442916476404,1.9769890613043566,2.3270298657798634,10.145091669254167,0.0014431797302779884,0.002965531706726236,0.003478684225523583,92.0,128.0,93.0
42.237390418575224,-71.13310256062972,Entire home/apt,1.0,1.0,3.0,89.0,3.4736833009724126,2,8.162438676529126,9.430513966468286,8.369883799925095,8.341984529632217,7.325725176465404,9.62337915915196,5.5344997336780315,7.145870115988924,0.0008106720358413871,0.0008106720358413871,0.01948509629823064,171.0,223.0,224.0
42.359800418994496,-71.06901391038781,Entire home/apt,1.0,1.0,1.0,99.0,4.724133240871943,1,0.9023712764754604,2.74797927347315,4.032924260847576,0.7277910518534602,1.8958973482731982,0.8305038842985493,3.5873523647482317,10.888669034362815,0.0034006776225731033,0.006929404499054085,0.0070814018157415014,6.0,33.0,103.0
42.34329094859807,-71.14245218361955,Entire home/apt,1.0,1.0,2.0,105.0,4.374480363936627,3,3.460547209186879,2.4054741300184013,1.0621324299150485,3.456472974987779,2.5003375048066068,4.758655193265154,2.8285446550614015,11.742079715518402,0.0005736558314392106,0.004541493420979937,0.005606232682667896,57.0,58.0,74.0
42.34098285936062,-71.14440047178981,Entire home/apt,1.0,2.0,4.0,130.0,3.835494926741413,3,3.5766479015344386,2.5932585634618834,1.198463368963421,3.5809738518901804,2.588250268393143,4.902769781144011,2.7933377363951744,11.682442187084616,0.0022821487926634114,0.0031060390145134864,0.003915251943292861,58.0,57.0,75.0
42.38977244945219,-71.00618210560536,Entire home/apt,1.0,1.0,2.0,129.0,3.641841463649948,1,4.576619610146692,5.897302426690464,7.567302112956425,4.471748314051429,5.676135462013503,3.0229791183326395,7.19131173755863,12.344923835427439,0.003128389525158806,0.00598339495834537,0.01594221717145585,110.0,111.0,112.0
42.35880022953234,-71.06511791075881,Entire home/apt,1.0,1.0,1.0,149.0,5.442464756451029,1,0.9307924896745506,2.9589795986013274,4.231045173317732,0.7878278591454385,1.9883089686095312,0.6773371208170368,3.630495200245974,10.758478874762906,0.0038395565098525712,0.0038395565098525712,0.003999001980743971,37.0,7.0,103.0
42.336219687351864,-71.04089720014508,Entire home/apt,1.0,1.0,1.0,200.0,3.92950328790249,1,1.9179103809472688,4.775279585864151,5.677487896068902,2.0328816628228794,2.7231623679037855,2.008989415269591,3.5283341819442207,8.912428705616442,0.010430212457771025,0.011839831876361534,0.012370303325968094,153.0,148.0,139.0
42.355194796615244,-71.07433726437444,Entire home/apt,1.0,0.0,2.0,250.0,4.279359108227334,1,0.5303024803697665,2.632547200494422,3.7645673749443143,0.33274556223289947,1.4774032286418146,1.2106215934463114,3.1779241597412975,10.685736634545043,0.005080110890130937,0.00643876390471853,0.00643876390471853,39.0,91.0,40.0
42.342364772027175,-71.14527926459525,Entire home/apt,1.0,2.0,1.0,85.0,4.048341395832006,3,3.610581181496446,2.534055858054444,1.0980363735436318,3.6091681455591993,2.6387194274962615,4.915901591942304,2.890159352935639,11.784517846198943,0.001600814126588359,0.0027482067180760335,0.005232459100755821,58.0,57.0,75.0
42.34289402560318,-71.06210725322437,Entire home/apt,1.0,0.0,1.0,150.0,4.693944635826826,1,0.7386671217380442,3.6182171052741676,4.510394833761774,0.8681939890333978,1.6449585806168718,1.5019368971913216,2.8792534729488835,9.670744248715822,0.00405300361723504,0.004428312384617199,0.004977256810020788,159.0,158.0,10.0
42.35573796482599,-71.05998320348722,Entire home/apt,1.0,0.0,1.0,285.0,6.337300261163785,1,0.9593346918996669,3.280540730215179,4.496903137672299,0.8801781555073033,2.0682437883060505,0.6394585978138909,3.6092307116428493,10.476050313010855,0.0009186486074948725,0.0009186486074948725,0.0009186486074948725,8.0,169.0,124.0
42.328712070205704,-71.05304889113928,Entire home/apt,1.0,2.0,2.0,185.0,5.311167879553247,1,1.7214901010920023,4.597796942381132,5.258662569362994,1.895810208731998,2.2194302270926363,2.4177608894619067,2.7521996845933434,8.593358548240788,0.00399986235520269,0.007303742207797038,0.007303742207797038,11.0,12.0,13.0
42.34075270227984,-71.07573859167934,Entire home/apt,1.5,2.0,4.0,199.0,5.518021849521462,0,0.46910149298192644,3.1840075104359733,3.8785843914765064,0.6708607817557549,0.9340765110422201,1.947292909703795,2.297550561803042,9.793157036025624,0.002829038790721353,0.0032975194773414043,0.004564975559852276,161.0,162.0,163.0
42.3140965750248,-71.06512140309394,Entire home/apt,1.0,2.0,2.0,150.0,5.487249646588355,0,2.3638328518854936,4.9599916929570655,5.21183822610319,2.567845984707925,2.2882514090941655,3.476034706230033,1.9519984513340873,7.894660736180307,0.0060434619149903925,0.012214635440041146,0.014521635535129222,174.0,14.0,15.0
42.35511056947493,-71.15090272553441,Entire home/apt,1.0,2.0,2.0,190.0,4.260565974973497,3,3.9155455169579936,2.060010729716298,0.2650862537420274,3.8663414653191857,3.112278506288679,5.012224076452474,3.720225183691811,12.649568308543993,0.01251320050027012,0.013967188677436222,0.014270673215188911,56.0,57.0,58.0
42.3644185307067,-71.06324514028063,Entire home/apt,1.0,1.0,1.0,141.0,5.370334572518553,1,1.314206556991913,2.941458676676598,4.347965676465984,1.152968625060929,2.3303908376433853,0.49171771014590543,4.011033892010027,11.09768224010647,0.002125057716313714,0.002125057716313714,0.002125057716313714,193.0,121.0,281.0
42.28515453239954,-71.0661008909666,Entire home/apt,1.0,1.0,2.0,110.0,4.812148058055545,2,4.330110826393057,6.688731459720875,6.549216570251405,4.534722513331153,4.00944658387413,5.461112934887363,2.7758024282675864,6.183917724372278,0.0020331241964860365,0.0020331241964860365,0.007646484039270883,18.0,17.0,16.0
42.36653098658747,-71.05652564878099,Entire home/apt,1.0,3.0,4.0,197.0,4.872770786261141,1,1.6199925593847366,3.2528567168550313,4.705932543476812,1.4785721116363362,2.674375997488073,0.24154504017338835,4.317694218852198,11.139893257564639,0.0047294414004177224,0.0047294414004177224,0.0050022377620243105,35.0,122.0,121.0
42.3511247131502,-71.08925877216507,Entire home/apt,1.0,1.0,1.0,69.0,3.8660717786516656,0,0.7657393164170663,2.1882073786214686,3.0343771784246187,0.6986311530123647,0.8395660202542047,2.0185915211650327,2.6307886659129944,10.733644580974737,0.003148241211966265,0.006470422585920836,0.006470422585920836,42.0,44.0,43.0
42.3587542601172,-71.0702338681688,Entire home/apt,1.0,1.0,1.0,199.0,4.488128503742491,1,0.8137189952678247,2.7160234837759565,3.969136282688178,0.6351623698308161,1.8004586410544396,0.9143988576467761,3.493892142087111,10.841672108173627,0.0031213994384118593,0.0068913238224648865,0.008189133563258354,6.0,39.0,33.0
42.37884458838717,-71.06523580760961,Entire home/apt,1.0,1.0,1.0,200.0,4.081559224611244,1,2.2194845249930504,2.7927566746091452,4.458727229062893,2.0294762748678155,3.0892017560414793,1.1986918883879747,4.851912616761986,12.079821405128175,0.007996147677108706,0.01251449421944427,0.012576285082222543,120.0,33.0,119.0
42.342559843007024,-71.0996236573624,Entire home/apt,1.0,1.0,1.0,150.0,4.734296180113571,0,1.3013381272984703,2.371109377459179,2.6898473600483706,1.3438792262498016,0.3631161622651676,2.7691961145016526,1.949293103003724,10.457524315799747,0.004291447821249977,0.005496025696969915,0.006370344990697876,208.0,78.0,95.0
42.34466514697333,-71.07436416700553,Entire home/apt,1.0,2.0,3.0,198.0,5.253730372039877,0,0.20157526227030698,3.0501886298853074,3.871727401085087,0.4060973005058461,1.0627641748386125,1.6893808003769855,2.5564362915974987,10.01303454700586,0.0031029426447677626,0.0031029426447677626,0.0031029426447677626,209.0,228.0,127.0
42.36575858227445,-71.05560779236377,Entire home/apt,2.0,3.0,3.0,169.0,4.976201011988826,1,1.605931780108908,3.3076733289053935,4.746411267592432,1.4713965972203795,2.6716926302031703,0.17077427722000996,4.299889142665182,11.075992718320933,0.0047022704893111165,0.0047022704893111165,0.00582043320299808,35.0,122.0,281.0
42.366756130115064,-71.05687848529313,Entire home/apt,2.0,3.0,3.0,169.0,4.845814945500427,1,1.622137498180754,3.232679406173407,4.689939511627474,1.4784587128873856,2.672414646624655,0.2648766595951778,4.32068991848733,11.159708549864106,0.004711737860306195,0.004711737860306195,0.004711737860306195,193.0,281.0,121.0
42.33448398389289,-71.07556564708362,Entire home/apt,1.0,1.0,2.0,99.0,6.509818888848683,0,0.9009721150932514,3.5113481322064217,4.041960133488224,1.1035274239472252,0.9994943387125047,2.309163527536527,1.9798559146563564,9.395487284084538,0.002574233151911422,0.0029822088290998522,0.0033008907872997895,163.0,162.0,164.0
42.30568360518993,-71.11246496621109,Entire home/apt,1.0,2.0,4.0,200.0,3.6801154170006622,2,3.4647194869641003,4.7037472327237575,4.048486140837921,3.621239327262592,2.5176898422520475,5.011762222329732,0.7679978547284205,8.769291534339116,0.0054050404001460325,0.0054050404001460325,0.00709963586542254,273.0,134.0,133.0
42.30317394927174,-71.1178250558232,Entire home/apt,2.5,3.0,3.0,195.0,3.0195901654364956,2,3.7631173851569084,4.864352616450973,4.093669536568141,3.9147628066623277,2.7881953541560245,5.3164193614179025,1.0792425088901172,8.829387827186087,0.005233636165916842,0.005233636165916842,0.012852201198115185,134.0,273.0,133.0
42.364831976879294,-71.05419703156761,Entire home/apt,1.0,3.0,3.0,139.0,4.971588861334299,1,1.6036273826772698,3.3898255594291564,4.8116895966564055,1.4790188270439069,2.6829568897130858,0.07997932290460959,4.28925161767343,10.995313848825225,0.005336435710107122,0.005336435710107122,0.0054124205299921945,122.0,35.0,106.0
42.34981099166695,-71.06717687144852,Entire home/apt,1.0,1.0,1.0,175.0,5.730253138879204,1,0.4354442775843845,3.1366534277280724,4.165820776896206,0.43575731081010016,1.5434941189730147,1.183730854872154,3.0604786926385494,10.208141143016242,0.003382439877915876,0.003382439877915876,0.003382439877915876,126.0,157.0,167.0
42.34835021705864,-71.17280347875773,Entire home/apt,1.0,2.0,2.0,149.0,2.1683022808939025,3,5.002294413091073,3.2454707146292163,1.4498651329060075,4.97670927279702,4.086631207002829,6.189957867267728,4.263158179425347,13.029270370854197,0.010695269085448685,0.017395598748518273,0.02200365220005793,62.0,61.0,60.0
42.349996852117656,-71.06537229211199,Entire home/apt,1.0,1.0,1.0,102.0,6.169177693345086,1,0.5266700128203246,3.2091276854553947,4.2556106408061165,0.5267741425059482,1.6316330794246099,1.1214366611193083,3.1271494330448313,10.188649626198517,0.0015821471971948769,0.0015821471971948769,0.0015821471971948769,126.0,167.0,157.0
42.31792082855997,-71.10031677191041,Entire home/apt,1.0,2.0,2.0,120.0,5.182564618636212,2,2.4174620047418505,3.967464167350172,3.6904980722608576,2.5777197572871544,1.522438726196656,3.962669261159779,0.2823730940594421,9.041563723811697,0.0028194917782789976,0.0048236775133491845,0.010149047805770176,132.0,131.0,133.0
42.27789083757414,-71.11752139651799,Entire home/apt,1.0,2.0,2.0,152.0,4.077743166193063,2,5.275064023120685,6.609460935008287,5.7532303071243005,5.449716378179693,4.418435603890603,6.767682660448925,2.6272204959463643,7.656762837752166,0.015261277311071733,0.022844003596226594,0.022844003596226594,272.0,134.0,273.0
42.29891767544954,-71.0686844194306,Entire home/apt,1.0,1.0,2.0,139.0,5.191574106994215,2,3.3716011168749875,5.773414503525334,5.755624952669745,3.5761587934266545,3.0817741946338093,4.539484159594933,2.068770018544234,7.056959787143709,0.006776210812744017,0.008089332515207827,0.01373956230667757,16.0,15.0,17.0
42.36033613150839,-71.06530197052155,Entire home/apt,1.0,1.0,3.0,250.0,5.29543171735857,1,1.0163384581835793,2.914999136551886,4.224001659256808,0.8623907009611541,2.0542495899211617,0.639434732209787,3.7153804822181007,10.86200693926951,0.003365128245118207,0.005115673369443207,0.005115673369443207,103.0,37.0,7.0
42.291524230320896,-71.05711357819365,Entire home/apt,1.0,2.0,2.0,126.0,4.515337891053068,2,3.97417876908584,6.50259261717343,6.5356973350293694,4.177881993430885,3.8073734108241366,4.987399284998939,2.8432531231375,6.3202523209103765,0.008761287503732208,0.009047076803759772,0.009047076803759772,16.0,18.0,17.0
42.34201746816967,-71.07310302367986,Entire home/apt,1.0,0.0,1.0,140.0,5.372206609427375,0,0.3942913947424485,3.220213827580128,3.981747449598101,0.5978430934120396,1.0792962224338705,1.7989016768992747,2.4498135275815023,9.819570703607647,0.0033918048430661516,0.0034082530252309024,0.005305237465558134,161.0,160.0,162.0
42.3423709119473,-71.07601186195393,Entire home/apt,1.0,0.0,1.0,165.0,5.262896202276876,0,0.3592902151280977,3.095303511295539,3.8319796573842684,0.5594722027940939,0.9376008732392976,1.86595527123943,2.378567204225872,9.900992391020308,0.004290932989381148,0.004906385041617746,0.004906385041617746,161.0,228.0,127.0
42.3366586820914,-71.04736401731019,Entire home/apt,1.0,1.0,1.0,199.0,4.769027085791677,1,1.606702954227826,4.483055343406618,5.350612764781774,1.733606789455919,2.3906344719536627,1.8968440795784274,3.245943041652088,9.028285039597558,0.01159001583838427,0.011942204355136373,0.013103697696274888,10.0,11.0,137.0
42.36455529191207,-71.06369785430991,Entire home/apt,1.0,1.0,2.0,189.0,5.22800236315428,1,1.3121044888102256,2.916793976160335,4.325854299538447,1.1483562219867882,2.3218800766373318,0.5157360021124433,4.007395182258299,11.113651396987308,0.002467843693753809,0.002467843693753809,0.002467843693753809,193.0,121.0,281.0
42.348956888244274,-71.07927501648075,Entire home/apt,1.0,1.0,2.0,199.0,5.5270356327760535,0,0.23489700421021387,2.666747440711981,3.5635221979808342,0.21341483860400215,0.9951743610479356,1.6605119633226828,2.6792864136077226,10.384422593199295,0.0015546333117786675,0.0015546333117786675,0.0015546333117786675,40.0,91.0,41.0
42.32401902624057,-71.09333585410073,Entire home/apt,1.0,2.0,2.0,175.0,4.503294712446872,0,1.8722616061628627,3.67488658916011,3.6500323639183296,2.038304529999389,1.0659838998652311,3.4114490138499534,0.8325950373277232,9.19374293662127,0.006866935565853885,0.007788183590376983,0.00955709846646526,131.0,130.0,166.0
42.36554124051067,-71.05700549513607,Entire home/apt,1.0,1.0,2.0,119.0,5.141107514855671,1,1.5504083413636411,3.239691936858112,4.673659588109453,1.4113620748297349,2.6092720017706066,0.21076494547895183,4.247251032869095,11.080726946288994,0.003636402400607526,0.003636402400607526,0.004417601637809276,35.0,122.0,121.0
42.35098109194917,-71.06390292012789,Entire home/apt,1.0,0.0,2.0,179.0,6.536922176134615,1,0.6210918157322174,3.2407696641164065,4.321828540422092,0.6020028572984988,1.729468992196348,1.0242074482491994,3.2271377619234802,10.227663193756733,0.0011133348650946954,0.0011133348650946954,0.0011133348650946954,126.0,167.0,157.0
42.363884963317005,-71.06525273370491,Entire home/apt,1.0,1.0,2.0,169.0,4.9295078129239265,1,1.2362790990833532,2.849714463807138,4.242151615921804,1.0676698144058927,2.2345434990680073,0.592319184019402,3.927516649017233,11.093892930442582,0.003956351618336146,0.004034163217989897,0.004161022544795885,103.0,33.0,281.0
42.35930718818521,-71.06663124959991,Entire home/apt,1.0,1.0,1.0,136.0,5.125741041629057,1,0.9212898068660864,2.874191987854927,4.154079333607295,0.7646236601587312,1.9559375630338312,0.7299640267461392,3.619323960315739,10.816480548415758,0.0049891825281190546,0.0053358584401214425,0.0053358584401214425,103.0,37.0,7.0
42.35167310186826,-71.08284221043556,Entire home/apt,1.0,2.0,3.0,250.0,4.611376660051173,0,0.48832025744169316,2.4066225197335225,3.3537576900799966,0.3778710854905237,1.0154938330246182,1.7092890813937438,2.7734664692299513,10.629665316354487,0.005051819380006372,0.005051819380006372,0.005051819380006372,40.0,41.0,91.0
42.33052086132922,-71.04666451220099,Entire home/apt,1.0,1.0,2.0,149.0,4.470323939587056,1,1.870873534974747,4.765142534255569,5.517101905778435,2.0243270404971563,2.4961666714932975,2.3206856089513366,3.102196520439601,8.61180868597129,0.01034116244627276,0.010738400143562097,0.010738400143562097,11.0,12.0,13.0
42.30933693510819,-71.06340985567155,Entire home/apt,2.0,3.0,6.0,216.0,5.665992469778152,0,2.703577830076389,5.282494128591766,5.479112782548371,2.9074951731291683,2.600073218219384,3.7877415719105803,2.069849317941925,7.5608801943346275,0.00946874485955832,0.010369157689465867,0.010916317083653709,15.0,14.0,174.0
42.35179153072679,-71.08370352629308,Entire home/apt,1.0,1.0,1.0,150.0,4.455504616917173,0,0.5292098945890258,2.367329953575322,3.3089643212964206,0.4226900258707705,0.9985496860500834,1.7440462070786371,2.7647886102667054,10.65516716510069,0.005905090022674581,0.005905090022674581,0.005905090022674581,40.0,91.0,41.0
42.35262325295566,-71.08223410040326,Entire home/apt,1.0,0.0,1.0,250.0,4.403612838144014,0,0.5065063831752714,2.3905074142623306,3.376529711865173,0.3687457413167085,1.087348400526067,1.6506805107861042,2.845946463910658,10.677005102252748,0.004925862832746868,0.004925862832746868,0.004925862832746868,40.0,41.0,91.0
42.304131429730745,-71.10504370967672,Entire home/apt,1.0,3.0,4.0,245.0,3.7786630226417,2,3.365222670005789,4.853271737754733,4.323959409855354,3.5352658357292692,2.504230671582011,4.883066322133322,0.717919775929853,8.43841573648523,0.006826188987240462,0.00917715358098851,0.00917715358098851,133.0,134.0,273.0
42.36428309876421,-71.05403344386521,Entire home/apt,1.0,3.0,3.0,139.0,5.03538334909585,1,1.5813274607491206,3.405059519255606,4.816577260223863,1.4602395332116382,2.6647966923575663,0.04169999286458796,4.263541515122306,10.956555726290219,0.004849295072032764,0.00527385447172191,0.00527385447172191,106.0,122.0,35.0
42.36522267243621,-71.05598531084733,Entire home/apt,1.0,3.0,3.0,139.0,5.113177892404403,1,1.5649657942446609,3.294950388658216,4.723267651765823,1.4314548282746316,2.6324219653658303,0.1561898384780795,4.2584683811673285,11.045482851424849,0.004060552802097099,0.004060552802097099,0.0054453809563933175,35.0,122.0,281.0
42.366146512102425,-71.05703580866404,Entire home/apt,2.0,3.0,3.0,159.0,5.006219682322515,1,1.5831880658740725,3.231198416811337,4.676831217260543,1.441397576812283,2.6371534541223065,0.23895132721538181,4.281140694195323,11.121361949283614,0.004141737634752516,0.004141737634752516,0.004432838078081449,35.0,122.0,121.0
42.349595912118986,-71.06583798091202,Entire home/apt,1.0,1.0,1.0,135.0,6.004597274722263,1,0.49551527269280804,3.2028841965059445,4.235770348951087,0.5055409708460042,1.5980184377506828,1.1575759321298287,3.0906546187093538,10.170687893886699,0.0020616858879792814,0.0020616858879792814,0.0020616858879792814,126.0,157.0,167.0
42.35662484974824,-71.13427854477696,Entire home/apt,1.0,1.0,1.0,84.0,4.330927575608511,3,3.093629883760737,1.4010562184646929,0.6985673057779376,3.031830505169225,2.383020788627582,4.154787926176151,3.3173922870659664,12.22733611275952,0.007170922043076558,0.007913350307616224,0.008901138185856357,53.0,54.0,55.0
42.349143537127844,-71.09066393223094,Entire home/apt,1.0,1.0,2.0,100.0,4.2027827003765665,0,0.8041737977035623,2.2395559638368465,2.9889091852326706,0.7745756005032134,0.6887248500550153,2.1444817677916843,2.479841659940475,10.642441120846009,0.0024977503005870834,0.004645012357148635,0.004645012357148635,42.0,44.0,43.0
42.34664705334977,-71.07399259380324,Entire home/apt,1.5,1.0,1.0,250.0,5.191759628283579,0,0.08367050138157539,2.9770802022050398,3.859654035727465,0.27717024601406937,1.1335366085379768,1.5724516322071833,2.6797941168758577,10.131882945049089,0.0021413081727958876,0.0021413081727958876,0.0021413081727958876,209.0,228.0,127.0
42.30961871137222,-71.1107771940805,Entire home/apt,1.0,3.0,5.0,225.0,3.7380681063099885,2,3.1914654965718747,4.440663287642788,3.849159196800344,3.3450106112850175,2.2336550975816887,4.743569027207445,0.5105886977864493,8.917239337222215,0.0035916010847367452,0.009624117572542865,0.009624117572542865,133.0,134.0,273.0
42.34246554678304,-71.07586103163739,Entire home/apt,1.0,1.0,2.0,175.0,5.259465986443237,0,0.3518840274400763,3.0962987364046297,3.8375310532256557,0.5527330551301911,0.9465564539463678,1.8560626977908685,2.3883872037665212,9.90387128532442,0.004297724000294899,0.004814967650411014,0.004814967650411014,161.0,228.0,127.0
42.35881171591904,-71.06259660300401,Entire home/apt,1.0,0.0,1.0,185.0,5.833117370064814,1,1.0081192448254992,3.0801135464751446,4.360114653522241,0.8816588868475399,2.086277660082255,0.5690412478989647,3.702149007334495,10.718867226244415,0.002631818266793166,0.002631818266793166,0.0026862949276567735,7.0,37.0,103.0
42.35958873773819,-71.06328342565988,Entire home/apt,1.0,1.0,1.0,160.0,5.645743779302515,1,1.0290142499989892,3.0293677971676067,4.32581574721048,0.8923066479579436,2.0945699136662,0.5687980476091955,3.7272102031469734,10.780721233015516,0.002196156297507187,0.003400961534685139,0.003400961534685139,103.0,104.0,36.0
42.366985543240474,-71.03505503562785,Entire home/apt,1.0,2.0,2.0,200.0,4.343816489216371,1,2.4508863432860735,4.338899776426082,5.801422175752796,2.3697627129218732,3.56156159019324,0.9794648376448615,5.033440880183746,10.928299725046063,0.005219184041402538,0.005749578650827728,0.013801211586156383,107.0,108.0,140.0
42.34550955715929,-71.09949416183792,Entire home/apt,1.0,1.0,1.0,239.0,4.9804226629136075,0,1.2563783383779568,2.1916832469186938,2.6211748623111735,1.26837819188309,0.5066000763299296,2.661445500536375,2.1526393691107897,10.63148023445069,0.0014019145822981947,0.004004935189474887,0.004906282388399501,208.0,45.0,78.0
42.3658543978254,-71.05488644464313,Entire home/apt,1.0,3.0,3.0,149.0,4.885141375480652,1,1.6342548230555547,3.3430241018386884,4.783837317538434,1.5020351397644751,2.7033564594950663,0.15855344428973275,4.326362625230867,11.07264847445468,0.005306020315972251,0.005306020315972251,0.006532420778741213,122.0,35.0,106.0
42.3655919801242,-71.0546803766311,Entire home/apt,1.0,3.0,3.0,149.0,4.90737191456676,1,1.6270414216216422,3.356391391725727,4.792359459591346,1.4968327123227607,2.6990239766304693,0.13779157581243293,4.317588700848327,11.052407901194679,0.005310114694725677,0.005310114694725677,0.006235638567738535,122.0,35.0,106.0
42.36707616932382,-71.05759855607856,Entire home/apt,1.0,3.0,3.0,149.0,4.830660259829344,1,1.6195651272000502,3.1930127257455903,4.656233170837308,1.4719135377389423,2.6621693432279963,0.30539794406009785,4.319108194299645,11.190933137161643,0.004131948327588502,0.004131948327588502,0.004131948327588502,193.0,281.0,121.0
42.36640423230001,-71.0549322869517,Entire home/apt,1.0,3.0,3.0,149.0,4.781709271431369,1,1.6623327335620528,3.3347994907904353,4.785845170139133,1.527463768136071,2.7273544666724843,0.19484017219343788,4.356204094806207,11.109893044050537,0.0056367024509546716,0.0056367024509546716,0.006551750480036307,35.0,122.0,281.0
42.376304777459026,-71.03269103341302,Entire home/apt,1.0,1.0,1.0,149.0,4.847411971438495,1,2.9424643093416125,4.438994264143965,6.021559406199736,2.830658881590079,4.035487622512053,1.380833055555044,5.5921741335573065,11.543410726223629,0.0043613452740842405,0.010325448834815364,0.010381206718351351,108.0,109.0,107.0
42.31482486787939,-71.10296869696488,Entire home/apt,1.0,2.0,3.0,147.0,4.716079252979165,2,2.67067348930701,4.145340095708754,3.769799776676308,2.8305951175468267,1.762542653914695,4.215116763146994,0.029304697994182304,8.948879449079412,0.004378169880131187,0.006081904510129136,0.008423846232864254,132.0,133.0,131.0
42.292226182341594,-71.12961881244046,Entire home/apt,1.5,3.0,3.0,100.0,2.91836692314636,2,4.729537523065827,5.643889943209517,4.645210601515988,4.8791637298491475,3.7384572347910274,6.283947492773651,2.0446878185235007,8.757528601272444,0.005020190076279958,0.017210527240882793,0.018135178881826034,272.0,271.0,273.0
42.35408934551989,-71.06138973949287,Entire home/apt,1.0,0.0,1.0,133.0,6.531056288090587,1,0.8355025582013399,3.259439952209708,4.4307768088369865,0.771164414793929,1.9467971514370808,0.7740481301497185,3.475222477785546,10.389786790453767,0.0013474765833519993,0.0013474765833519993,0.0013474765833519993,8.0,169.0,124.0
42.35398619099188,-71.0615019573807,Entire home/apt,1.0,0.0,1.0,133.0,6.543397280653695,1,0.8268221053253608,3.2571733026790897,4.425505698877839,0.7634396697805422,1.938195232315585,0.7831030230882575,3.466074769818062,10.384809908885945,0.0014908776479562239,0.0014908776479562239,0.0014908776479562239,8.0,169.0,124.0
42.35565613712061,-71.06165136031164,Entire home/apt,1.0,1.0,1.0,133.0,6.4924638556664735,1,0.8882504471011041,3.203790441242986,4.4117877584509975,0.8006328661501063,1.9939074719513694,0.6910506303311695,3.552937034764514,10.496752017780727,0.0008411709471604844,0.0008411709471604844,0.0009358477694590171,37.0,7.0,169.0
42.3642696609496,-71.06808867936087,Entire home/apt,1.0,1.0,1.0,225.0,4.500177766624802,1,1.2097973968277669,2.7024046270324864,4.100265018078098,1.0278366868722333,2.1630217525418485,0.7383060184614454,3.881193531273591,11.164783110730772,0.002409037949310589,0.004992309029048713,0.006590056122810935,33.0,6.0,103.0
42.33479391499398,-71.04349574482801,Entire home/apt,1.0,0.0,1.0,132.0,4.346528797001257,1,1.8421048837529133,4.719189089104569,5.5771015839347795,1.9698373662310171,2.6009354979898776,2.06472337816419,3.366188144474645,8.85089029945639,0.013168251149222794,0.014078345411488766,0.014423458161512947,153.0,137.0,148.0
42.31145156171705,-71.11938036425974,Entire home/apt,1.0,1.0,3.0,155.0,2.7096896644205124,2,3.367963472626957,4.292390411369481,3.5368331875716956,3.5030483371018692,2.332427799927203,4.93378834848738,0.8530829283026404,9.302217204684702,0.012098952271370705,0.012594113257460043,0.012594113257460043,133.0,134.0,273.0
42.29244495337264,-71.11719961578777,Entire home/apt,1.0,2.0,4.0,183.0,3.887593388700706,2,4.371005773838259,5.605337912869629,4.798725549351086,4.535656645202293,3.457492702638052,5.898835264906979,1.6788312039118836,8.288523839174784,0.008776858030477933,0.008776858030477933,0.013470867408444238,134.0,273.0,272.0
42.37600101866736,-71.05001525679845,Entire home/apt,1.0,1.0,1.0,105.0,3.3894047325305685,1,2.347499725109512,3.5523160793995516,5.1524726540296815,2.1967066404770876,3.3775882649617923,0.8669978463733484,5.047163851731278,11.69102233050721,0.012360713990409736,0.015176791628057698,0.015496971238177028,107.0,108.0,281.0
42.34620289926635,-71.07344110578181,Entire home/apt,1.0,1.0,1.0,175.0,5.187466864658992,0,0.12534865068813814,3.018297432894902,3.893685710545597,0.31545877435460673,1.1462036228104655,1.5773286389443046,2.670456132823292,10.092762915796188,0.002811337186821664,0.002811337186821664,0.002811337186821664,209.0,228.0,127.0
